Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Togo,TGO,Government Effectiveness: Estimate,GE.EST,-0.68858790397644,-0.987684667110443,-1.05684018135071,-1.19894194602966,-1.28519725799561,-1.38542866706848,-1.45925605297089,-1.49716567993164,-1.53401863574982,-1.49101102352142,-1.36427342891693,-1.39168667793274,-1.38031017780304,-1.30353367328644,-1.29474794864655,-1.27107918262482,-1.20481240749359,-1.09536218643188,-1.14635515213013,-1.07519292831421,-0.936474919319153,-0.696559250354767,-0.647204577922821
Togo,TGO,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.376152634620667,-0.615864932537079,-0.290849715471268,0.0573869608342648,-0.185996636748314,-0.314870864152908,-1.44021821022034,-0.527322232723236,-0.341404855251312,-0.168963000178337,-0.165575549006462,-0.179348394274712,-0.162598490715027,-0.386457771062851,-0.353710830211639,-0.16712686419487,-0.231348052620888,-0.172353580594063,-0.882035970687866,-0.893912494182587,-0.919564306735992,-0.916574239730835,-0.801819801330566
Tonga,TON,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,-0.547282874584198,-0.517296731472015,-0.637603044509888,-0.448294907808304,-0.447547376155853,-0.344380766153336,-0.287254303693771,-0.328607201576233,-0.386516183614731,-0.38572433590889,-0.00613895943388343,-0.300382077693939,-0.25419420003891,-0.194146394729614,0.202312603592873,0.223588839173317,0.293504655361176,0.283389031887054
Tonga,TON,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,0.629589557647705,0.817679941654205,0.677347898483276,0.46780064702034,0.280977129936218,0.281706720590591,0.215018734335899,0.689703106880188,0.937798142433167,0.894514441490173,0.935446381568909,0.847196459770203,0.886334359645844,0.917814970016479,0.790295600891113,0.865186154842377,1.03230690956116,1.02509188652039,1.07410168647766
Trinidad and Tobago,TTO,Government Effectiveness: Estimate,GE.EST,-0.1044110506773,0.210070848464966,0.454069554805756,0.341267883777618,0.473132312297821,0.408112108707428,0.185132697224617,0.115371622145176,0.243682265281677,0.230546370148659,0.349775582551956,0.339394986629486,0.390841335058212,0.481429755687714,0.416589498519897,0.335453808307648,0.283133983612061,0.278874158859253,0.256764799356461,0.237960740923882,0.119822189211845,0.2097547352314,0.192694500088692
Trinidad and Tobago,TTO,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.273877173662186,0.412275731563568,0.153456091880798,-0.0942921563982964,-0.250032126903534,-0.0683272704482079,-0.121956370770931,-0.237762182950974,-0.188574343919754,-0.117300540208817,-0.14176744222641,-0.0508231818675995,0.141080409288406,0.104277603328228,0.0936860963702202,0.247864335775375,0.286114305257797,0.286351978778839,0.276504427194595,0.237681373953819,0.100833661854267,0.121581450104713,0.154863178730011
Tunisia,TUN,Government Effectiveness: Estimate,GE.EST,0.375723421573639,0.416656792163849,0.416736394166946,0.522498726844788,0.487966120243073,0.435415357351303,0.35218408703804,0.695144832134247,0.494684875011444,0.322918236255646,0.379744827747345,0.169263154268265,0.00776998326182365,-0.0438597425818443,-0.0523930937051773,-0.063872754573822,-0.069419339299202,-0.173241034150124,-0.0171631816774607,0.0272098314017057,-0.00382654787972569,-0.157310023903847,-0.167064905166626
Tunisia,TUN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.262547045946121,0.263467073440552,0.321114897727966,0.154225796461105,0.317870795726776,0.148958027362823,0.0242274515330791,0.20851244032383,0.158262476325035,0.0998212322592735,0.0596117079257965,-0.0639763623476028,-0.3537417948246,-0.721316933631897,-0.902563273906708,-0.851661503314972,-0.960387229919434,-1.14132678508759,-1.02468180656433,-0.868881702423096,-0.869923055171967,-0.580146014690399,-0.695751190185547
Turkiye,TUR,Government Effectiveness: Estimate,GE.EST,-0.076127216219902,-0.3128622174263,-0.0204347390681505,0.0525650456547737,0.0330123864114285,-0.0229101460427046,0.14358814060688,0.103416599333286,0.327112078666687,0.29018172621727,0.289501756429672,0.314999729394913,0.365651339292526,0.432587444782257,0.399101763963699,0.394282221794128,0.228523105382919,0.0302583184093237,0.0511774159967899,-0.0267058294266462,0.0192449688911438,-0.127560287714005,-0.086595356464386
Turkiye,TUR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.25874590873718,-1.23111176490784,-0.80017364025116,-0.803475081920624,-0.766690611839294,-0.833764553070068,-0.601551175117493,-0.590213000774384,-0.819362878799438,-0.823874354362488,-1.03079056739807,-0.915285527706146,-0.959997057914734,-1.22053194046021,-1.24993252754211,-1.08603596687317,-1.49391400814056,-2.00906300544739,-1.78851389884949,-1.31889343261719,-1.37172758579254,-1.13689529895782,-1.09809398651123
Turkmenistan,TKM,Government Effectiveness: Estimate,GE.EST,-1.14967966079712,-1.10067796707153,-1.15839385986328,-1.38285386562347,-1.40867292881012,-1.54706680774689,-1.56485044956207,-1.5132714509964,-1.40031027793884,-1.39572441577911,-1.38281524181366,-1.52407443523407,-1.51236391067505,-1.11882567405701,-1.1259354352951,-0.506690263748169,-0.548619747161865,-0.861578524112701,-0.964904189109802,-1.04548311233521,-0.96685266494751,-0.991539478302002,-0.928220212459564
Turkmenistan,TKM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.449250608682632,0.197645246982574,0.0084470622241497,0.0704177469015121,0.0532155409455299,-0.115211933851242,0.0727133899927139,-0.244654402136803,0.277233392000198,0.537688016891479,0.485472977161407,0.334105610847473,0.234129071235657,0.428087890148163,0.249095499515533,0.0742060318589211,-0.0877988636493683,-0.189692512154579,-0.125902339816093,-0.0128365503624082,-0.185278385877609,-0.200595751404762,-0.319024950265884
Tuvalu,TUV,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,-0.670814514160156,0.0169876925647259,-0.349038183689117,-0.456428200006485,-0.577250182628632,-0.447761237621307,-0.492489099502563,-0.477777063846588,-0.693722486495972,-0.659236550331116,-0.972998142242432,-0.99537193775177,-0.953740358352661,-0.741588473320007,-0.655209064483643,-0.619882762432098,-0.539141237735748,-0.478409945964813
Tuvalu,TUV,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,1.16978526115417,1.27009546756744,1.38492727279663,1.34965407848358,1.34201574325562,1.33847212791443,1.4026106595993,1.42273163795471,1.30248832702637,1.29035115242004,1.28392601013184,1.29932725429535,1.39128828048706,1.41341936588287,1.2417209148407,1.41762721538544,1.1969165802002,1.18814659118652,1.28389930725098
Uganda,UGA,Government Effectiveness: Estimate,GE.EST,-0.687850117683411,-0.490328997373581,-0.492341905832291,-0.48123624920845,-0.456536322832108,-0.475024402141571,-0.575077950954437,-0.58419942855835,-0.455956518650055,-0.626968801021576,-0.674724519252777,-0.575548768043518,-0.56288480758667,-0.601154863834381,-0.615699768066406,-0.542870998382568,-0.548271417617798,-0.610120058059692,-0.61366730928421,-0.664690434932709,-0.621487855911255,-0.587560713291168,-0.570227384567261
Uganda,UGA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.53094363212585,-1.1040164232254,-1.24837958812714,-1.41743767261505,-1.56096339225769,-1.3047730922699,-1.41722476482391,-1.14034521579742,-0.916478335857391,-0.875740170478821,-0.991805791854858,-1.00055825710297,-0.976101815700531,-0.868966519832611,-0.838690638542175,-0.9411261677742,-0.80450165271759,-0.715322732925415,-0.571629285812378,-0.702562272548676,-0.691217362880707,-0.809593379497528,-0.859658300876617
Ukraine,UKR,Government Effectiveness: Estimate,GE.EST,-0.670080244541168,-0.848181307315826,-0.675985157489777,-0.695505380630493,-0.675910830497742,-0.66887891292572,-0.675604462623596,-0.526243388652802,-0.727617740631104,-0.79230523109436,-0.847769856452942,-0.824038922786713,-0.87111496925354,-0.593322157859802,-0.663138389587402,-0.397417575120926,-0.524381637573242,-0.581973433494568,-0.488905280828476,-0.436755746603012,-0.308895260095596,-0.382993966341019,-0.40896737575531
Ukraine,UKR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.152148813009262,-0.120933815836906,-0.409486442804337,-0.293485134840012,-0.363617956638336,-0.471536189317703,-0.28536656498909,-0.0368776172399521,0.172825917601585,0.0425143949687481,-0.302319407463074,0.0131317190825939,-0.0704314634203911,-0.0922749042510986,-0.777284979820251,-2.02083349227905,-1.96180009841919,-1.85647988319397,-1.87053751945496,-1.86973738670349,-1.42357587814331,-1.13799655437469,-1.09881889820099
United Arab Emirates,ARE,Government Effectiveness: Estimate,GE.EST,0.776639640331268,0.752557337284088,0.747685492038727,0.796371579170227,0.524685382843018,0.679595291614532,0.704675853252411,0.936864733695984,0.917174279689789,0.868459820747375,0.986655533313751,0.89254903793335,1.04939103126526,1.14249610900879,1.17059338092804,1.43015456199646,1.50539803504944,1.40988969802856,1.41076159477234,1.42372941970825,1.37060034275055,1.3169686794281,1.39862751960754
United Arab Emirates,ARE,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.964015007019043,0.871309280395508,0.975434422492981,0.937275111675262,0.994650185108185,0.768757998943329,0.875413298606873,0.923421084880829,0.975391387939453,0.696017920970917,0.919041454792023,0.801757872104645,0.912175714969635,0.863251447677612,0.894792199134827,0.7689089179039,0.759545385837555,0.56474894285202,0.618641376495361,0.704976201057434,0.685608506202698,0.620475769042969,0.649299502372742
United Kingdom,GBR,Government Effectiveness: Estimate,GE.EST,1.88219606876373,1.86216461658478,1.76882231235504,1.77972555160522,1.74556529521942,1.86756789684296,1.76107752323151,1.6664183139801,1.64102029800415,1.63423013687134,1.5078958272934,1.61779403686523,1.60397934913635,1.59089684486389,1.51260316371918,1.62392163276672,1.73159277439117,1.60336661338806,1.46209490299225,1.39280009269714,1.47623598575592,1.36800122261047,1.27948105335236
United Kingdom,GBR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.981364369392395,0.930068552494049,1.03310573101044,0.672591328620911,0.27125072479248,0.140847533941269,0.124187760055065,0.667080104351044,0.574654936790466,0.492879867553711,0.121949501335621,0.411818206310272,0.351707607507706,0.40227073431015,0.48620143532753,0.415347635746002,0.517747938632965,0.360454052686691,0.386157870292664,0.0797424763441086,0.539731860160828,0.491468995809555,0.542117476463318
United States,USA,Government Effectiveness: Estimate,GE.EST,1.52492046356201,1.6985274553299,1.72488653659821,1.62092781066895,1.53945350646973,1.73981559276581,1.53056597709656,1.58131289482117,1.64265370368958,1.60450553894043,1.50278401374817,1.55206751823425,1.51358306407928,1.52101111412048,1.51683723926544,1.46213662624359,1.459397315979,1.47055923938751,1.5492182970047,1.56907296180725,1.48233127593994,1.31041991710663,1.33641147613525
United States,USA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.935005784034729,0.879612982273102,1.08280909061432,0.285476922988892,0.0804403498768806,-0.233039826154709,-0.0605432577431202,0.49083548784256,0.374478042125702,0.582659542560577,0.447313606739044,0.438403934240341,0.591247260570526,0.632442116737366,0.643072605133057,0.582419633865356,0.678062379360199,0.402302891016006,0.291817456483841,0.421417832374573,0.134975299239159,0.0334379859268665,0.00495432410389185
Uruguay,URY,Government Effectiveness: Estimate,GE.EST,0.58460944890976,0.430778682231903,0.416957408189774,0.588606655597687,0.459582775831223,0.303440302610397,0.492331802845001,0.377920925617218,0.559167504310608,0.536037385463715,0.620693743228912,0.629524290561676,0.534538090229034,0.41019532084465,0.391558527946472,0.428697258234024,0.477395325899124,0.530456185340881,0.428820461034775,0.530199646949768,0.671302378177643,0.769235491752625,0.839954197406769
Uruguay,URY,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.623442530632019,0.765376150608063,0.929349541664124,0.838327348232269,0.711256563663483,0.590961158275604,0.777662575244904,0.898599565029144,0.835530936717987,0.845082819461823,0.789260983467102,0.824986040592194,0.957096934318542,0.709167778491974,0.804738223552704,0.99187958240509,1.0042382478714,1.06258046627045,1.05078029632568,1.03495681285858,1.03887915611267,1.05287063121796,1.04631066322327
Uzbekistan,UZB,Government Effectiveness: Estimate,GE.EST,-1.20064342021942,-1.20554029941559,-1.01998329162598,-1.2083934545517,-1.1820250749588,-1.19494342803955,-1.22047030925751,-1.1805979013443,-1.13117063045502,-0.885466873645782,-0.630861699581146,-0.719031393527985,-0.68371319770813,-0.913655996322632,-0.916848063468933,-0.624362528324127,-0.670059740543365,-0.579955995082855,-0.560735762119293,-0.548525631427765,-0.523717761039734,-0.530203223228455,-0.196801483631134
Uzbekistan,UZB,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.54373174905777,-0.683049440383911,-1.30195045471191,-1.0568835735321,-1.29919517040253,-1.45551669597626,-1.95789563655853,-1.78465950489044,-1.36203336715698,-1.20710647106171,-0.950552523136139,-0.720438122749329,-0.599719345569611,-0.518739342689514,-0.536078989505768,-0.273108631372452,-0.373036414384842,-0.272570699453354,-0.237850487232208,-0.295807242393494,-0.284819692373276,-0.429463803768158,-0.23979763686657
Vanuatu,VUT,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,-0.250807106494904,-0.259506970643997,-0.412739455699921,-0.411235123872757,-0.283090204000473,-0.321739256381989,-0.267455130815506,-0.213458091020584,-0.189762219786644,-0.182715877890587,-0.51708197593689,-0.791757166385651,-0.908069014549255,-0.923308551311493,-0.467415452003479,-0.530147731304169,-0.397548377513886,-0.558449566364288
Vanuatu,VUT,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.03555142879486,1.11396324634552,1.22359979152679,1.16340851783752,0.764638483524323,0.624410927295685,1.38492727279663,1.34965407848358,1.23301076889038,1.18549370765686,1.22989845275879,1.27522957324982,1.10943698883057,1.20170080661774,1.1603866815567,0.636045277118683,0.478408932685852,0.513113915920258,0.7012779712677,0.940486490726471,1.02192413806915,0.91286963224411,0.79127311706543
"Venezuela, RB",VEN,Government Effectiveness: Estimate,GE.EST,-0.540713310241699,-0.79969733953476,-0.692695796489716,-1.00294363498688,-0.958337366580963,-1.05554521083832,-0.911587059497833,-1.06059658527374,-1.09252679347992,-1.1448061466217,-0.968656480312347,-1.0975421667099,-1.12779915332794,-1.07884836196899,-1.11039876937866,-1.16932797431946,-1.15884184837341,-1.23660326004028,-1.39783847332001,-1.64437365531921,-1.69478678703308,-1.87108051776886,-1.85184741020203
"Venezuela, RB",VEN,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.584048211574554,-0.537716507911682,-0.758916974067688,-1.31789720058441,-1.28644466400146,-1.3915855884552,-1.24433243274689,-1.25286757946014,-1.2296701669693,-1.31243884563446,-1.27778947353363,-1.25623667240143,-1.09404599666595,-1.02713263034821,-1.07763242721558,-0.852002203464508,-0.977180898189545,-1.02460360527039,-1.27208209037781,-1.35114586353302,-1.53677773475647,-1.55017495155334,-1.52604830265045
Vietnam,VNM,Government Effectiveness: Estimate,GE.EST,-0.58087569475174,-0.422356635332108,-0.394297510385513,-0.437316596508026,-0.415786147117615,-0.493995547294617,-0.2327980697155,-0.251408129930496,-0.235695943236351,-0.210234612226486,-0.250741362571716,-0.248680040240288,-0.214853137731552,-0.259284466505051,-0.255635917186737,-0.0507339760661125,0.0924657732248306,0.0289498344063759,0.00779032288119197,0.0027688117697835,0.0438676774501801,0.230213508009911,0.277978897094727
Vietnam,VNM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.525695502758026,0.319004893302917,0.408773571252823,0.353681147098541,0.126424372196198,0.150153517723083,0.484037667512894,0.405120253562927,0.251871973276138,0.165260821580887,0.271775960922241,0.148407876491547,0.189088448882103,0.267358660697937,0.25057727098465,-0.0223473571240902,0.0699704885482788,0.233591929078102,0.230203792452812,0.05850875005126,0.0254955869168043,-0.0795725584030151,-0.114602096378803
Virgin Islands (U.S.),VIR,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,0.638620376586914,1.2872017621994,1.27947068214417,1.24610328674316,1.27042543888092,1.2764447927475,1.25626003742218,1.24431848526001,1.2625138759613,1.27110695838928,1.20282196998596,1.26352453231812,1.32312893867493,0.832174897193909,0.824066340923309,0.810354948043823,0.689502596855164,0.697109878063202
